0006 0029 7.506894679050e-11
0006 0030 6.309113893850e-11
0006 0031 5.314576350286e-11
0006 0032 4.488965525310e-11
0006 0033 3.803796487759e-11
0006 0034 3.235431374365e-11
0006 0035 2.764262894447e-11
0006 0036 2.374037344848e-11
0006 0037 2.051293579563e-11
0006 0038 1.784898464845e-11
0006 0039 1.565662728233e-11
0006 0040 1.386023911913e-11
0006 0041 1.239785471781e-11
0006 0042 1.121903009859e-11
0006 0043 1.028310258973e-11
0006 0044 9.557788128649e-12
0006 0045 9.018067609112e-12
0006 0046 8.645323845007e-12
0006 0047 8.426699373651e-12
0006 0048 8.354652941916e-12
